LGA	2013	1	28	2	30.02	10.94	44.41	0	0	NA	0	1031.2	10	2013-01-28T07:00:00Z
LGA	2013	1	28	3	30.02	12.92	48.48	0	0	NA	0	1030.9	10	2013-01-28T08:00:00Z
LGA	2013	1	28	4	30.02	14	50.84	190	3.4523399999999995	NA	0	1030.2	10	2013-01-28T09:00:00Z
LGA	2013	1	28	5	32	12.02	43	NA	4.60312	NA	0	1029.7	10	2013-01-28T10:00:00Z
LGA	2013	1	28	6	32	12.92	44.74	210	6.904679999999999	NA	0	1029.8	10	2013-01-28T11:00:00Z
LGA	2013	1	28	7	33.08	15.08	47.1	210	6.904679999999999	NA	0	1029.6	10	2013-01-28T12:00:00Z
LGA	2013	1	28	8	33.08	17.96	53.36	210	9.20624	NA	0	1029.3	10	2013-01-28T13:00:00Z
LGA	2013	1	28	9	33.8	24.98	78.35	230	11.5078	NA	0	NA	2.5	2013-01-28T14:00:00Z
LGA	2013	1	28	10	32	26.96	86.28	210	10.357019999999999	NA	0.02	NA	1.5	2013-01-28T15:00:00Z
LGA	2013	1	28	11	33.8	28.4	86.39	200	12.658579999999999	NA	0	NA	2	2013-01-28T16:00:00Z
LGA	2013	1	28	12	33.8	28.04	81.5	190	12.658579999999999	NA	0.02	NA	4	2013-01-28T17:00:00Z
LGA	2013	1	28	13	33.98	28.94	81.57	190	11.5078	NA	0	1022	5	2013-01-28T18:00:00Z
LGA	2013	1	28	14	33.98	30.02	85.24	180	12.658579999999999	NA	0.02	1020.2	3	2013-01-28T19:00:00Z
LGA	2013	1	28	15	33.98	30.2	86.49	200	12.658579999999999	NA	0.07	NA	2	2013-01-28T20:00:00Z
LGA	2013	1	28	16	35.06	30.92	84.69	210	8.05546	NA	0.06	1018.7	2	2013-01-28T21:00:00Z
LGA	2013	1	28	17	35.6	30.92	84.69	220	11.5078	NA	0	NA	3	2013-01-28T22:00:00Z
LGA	2013	1	28	18	35.06	30.92	84.69	220	6.904679999999999	NA	0.01	1018.1	5	2013-01-28T23:00:00Z
LGA	2013	1	28	19	35.6	32	88.47	220	9.20624	NA	0.02	NA	7	2013-01-29T00:00:00Z
LGA	2013	1	28	20	35.96	30.92	81.72	230	8.05546	NA	0	1017.2	8	2013-01-29T01:00:00Z
LGA	2013	1	28	21	35.96	32	85.37	240	11.5078	NA	0	1016.5	7	2013-01-29T02:00:00Z
LGA	2013	1	28	22	35.96	32	85.37	220	5.7539	NA	0	1016.3	7	2013-01-29T03:00:00Z
LGA	2013	1	28	23	37.04	32	81.8	220	6.904679999999999	NA	0	1016.2	6	2013-01-29T04:00:00Z
LGA	2013	1	29	0	37.04	33.08	85.43	210	4.60312	NA	0	1015.9	6	2013-01-29T05:00:00Z
LGA	2013	1	29	1	37.94	33.8	86.69	230	8.05546	NA	0	NA	6	2013-01-29T06:00:00Z
LGA	2013	1	29	2	39.02	35.06	85.55	0	0	NA	0	1016.1	6	2013-01-29T07:00:00Z
LGA	2013	1	29	3	39.02	35.06	85.55	330	4.60312	NA	0	1016.2	6	2013-01-29T08:00:00Z
LGA	2013	1	29	4	39.02	35.06	85.55	320	4.60312	NA	0	1017.1	6	2013-01-29T09:00:00Z
LGA	2013	1	29	5	41	37.04	85.67	290	6.904679999999999	NA	0	1018	8	2013-01-29T10:00:00Z
LGA	2013	1	29	6	42.08	37.04	82.17	310	4.60312	NA	0	1018.6	9	2013-01-29T11:00:00Z
LGA	2013	1	29	7	42.08	37.94	85.13	310	6.904679999999999	NA	0	1019.3	8	2013-01-29T12:00:00Z
LGA	2013	1	29	8	44.96	37.94	76.25	310	4.60312	NA	0	1019.3	9	2013-01-29T13:00:00Z
LGA	2013	1	29	9	44.06	37.94	78.91	50	11.5078	17.261699999999998	0	1019.9	9	2013-01-29T14:00:00Z
LGA	2013	1	29	10	37.94	33.08	82.46	50	16.11092	NA	0	1020.9	5	2013-01-29T15:00:00Z
LGA	2013	1	29	11	39.02	33.98	81.95	50	13.809359999999998	NA	0	1019.8	5	2013-01-29T16:00:00Z
LGA	2013	1	29	12	39.02	33.98	81.95	60	11.5078	NA	0	1019.9	5	2013-01-29T17:00:00Z
LGA	2013	1	29	13	39.02	33.08	79.05	60	9.20624	NA	0	1019.7	6	2013-01-29T18:00:00Z
LGA	2013	1	29	14	37.94	33.98	85.49	50	11.5078	NA	0	1019.7	5	2013-01-29T19:00:00Z
LGA	2013	1	29	15	44.96	37.04	73.59	120	10.357019999999999	NA	0	1019.1	7	2013-01-29T20:00:00Z
LGA	2013	1	29	16	39.92	35.06	82.6	40	6.904679999999999	NA	0	1020.3	5	2013-01-29T21:00:00Z
LGA	2013	1	29	17	37.94	33.98	86.69	50	11.5078	NA	0	NA	5	2013-01-29T22:00:00Z
LGA	2013	1	29	18	37.94	35.6	93.14	90	12.658579999999999	NA	0.06	NA	5	2013-01-29T23:00:00Z
LGA	2013	1	29	19	39.92	37.04	89.34	NA	4.60312	NA	0.02	NA	4	2013-01-30T00:00:00Z
LGA	2013	1	29	20	42.8	39.2	93.19	70	8.05546	NA	0.01	NA	5	2013-01-30T01:00:00Z
LGA	2013	1	29	21	37.94	35.6	93.14	60	8.05546	NA	0	NA	1.5	2013-01-30T02:00:00Z
LGA	2013	1	29	22	37.94	35.96	93.14	50	8.05546	NA	0	NA	1.5	2013-01-30T03:00:00Z
LGA	2013	1	29	23	37.94	35.96	93.14	50	10.357019999999999	NA	0	NA	1.5	2013-01-30T04:00:00Z
LGA	2013	1	30	0	37.04	35.06	92.46	60	5.7539	NA	0	1018.1	1.5	2013-01-30T05:00:00Z
LGA	2013	1	30	1	37.04	35.96	95.82	60	6.904679999999999	NA	0	1017.2	1.5	2013-01-30T06:00:00Z
LGA	2013	1	30	2	37.4	35.96	95.82	60	5.7539	NA	0	NA	1.5	2013-01-30T07:00:00Z
LGA	2013	1	30	3	37.4	35.96	95.82	80	4.60312	NA	0	NA	0.25	2013-01-30T08:00:00Z
LGA	2013	1	30	4	37.94	37.04	96.52	70	3.4523399999999995	NA	0	1013.8	0.25	2013-01-30T09:00:00Z
LGA	2013	1	30	5	39.02	39.02	100	0	0	NA	0	1013.5	0.25	2013-01-30T10:00:00Z
LGA	2013	1	30	6	46.04	44.96	95.99	NA	6.904679999999999	NA	0	1012.5	0.25	2013-01-30T11:00:00Z
LGA	2013	1	30	7	44.06	42.98	95.95	180	10.357019999999999	NA	0	1011.6	0.25	2013-01-30T12:00:00Z
LGA	2013	1	30	8	44.06	42.98	95.95	170	5.7539	NA	0	1011.2	0.25	2013-01-30T13:00:00Z
LGA	2013	1	30	9	46.94	44.6	93.4	190	9.20624	NA	0	NA	1.5	2013-01-30T14:00:00Z
LGA	2013	1	30	10	48.2	44.96	89.08	180	13.809359999999998	NA	0	NA	3	2013-01-30T15:00:00Z
LGA	2013	1	30	11	51.08	46.94	87.28	180	10.357019999999999	NA	0	NA	4	2013-01-30T16:00:00Z
LGA	2013	1	30	12	53.6	48.2	82.94	180	9.20624	NA	0	NA	5	2013-01-30T17:00:00Z
LGA	2013	1	30	13	51.08	48.02	89.22	180	12.658579999999999	21.864819999999998	0	1004.9	9	2013-01-30T18:00:00Z
LGA	2013	1	30	14	51.98	48.02	86.3	170	17.261699999999998	21.864819999999998	0	1003.8	10	2013-01-30T19:00:00Z
LGA	2013	1	30	15	51.8	48.2	89.22	170	19.56326	26.46794	0	NA	10	2013-01-30T20:00:00Z
LGA	2013	1	30	16	51.8	48.2	89.22	170	16.11092	NA	0	NA	10	2013-01-30T21:00:00Z
LGA	2013	1	30	17	51.8	48.2	89.22	180	13.809359999999998	NA	0.01	NA	10	2013-01-30T22:00:00Z
LGA	2013	1	30	18	51.98	48.92	89.26	180	8.05546	NA	0	1002.6	10	2013-01-30T23:00:00Z
LGA	2013	1	30	19	51.08	48.02	89.22	150	5.7539	NA	0	1001.6	6	2013-01-31T00:00:00Z
LGA	2013	1	30	20	51.98	48.92	89.26	170	10.357019999999999	NA	0	999.8	10	2013-01-31T01:00:00Z
LGA	2013	1	30	21	53.06	50	89.31	170	16.11092	NA	0	998.5	9	2013-01-31T02:00:00Z
LGA	2013	1	30	22	53.6	51.8	93.6	170	20.714039999999997	28.769499999999997	0.01	NA	8	2013-01-31T03:00:00Z
LGA	2013	1	30	23	53.06	51.08	92.96	170	20.714039999999997	28.769499999999997	0.01	994.8	7	2013-01-31T04:00:00Z
LGA	2013	1	31	0	55.4	53.6	93.65	170	18.41248	27.618719999999996	0.09	NA	8	2013-01-31T05:00:00Z
LGA	2013	1	31	1	57.02	53.96	89.48	170	19.56326	33.37262	0.05	989.7	7	2013-01-31T06:00:00Z
LGA	2013	1	31	2	55.94	53.6	93.65	180	31.07106	42.57886	0.07	NA	8	2013-01-31T07:00:00Z
LGA	2013	1	31	3	57.02	53.96	93.65	180	35.67418	62.14212	0.15	NA	2	2013-01-31T08:00:00Z
LGA	2013	1	31	4	59	55.4	93.69	230	40.2773	55.23743999999999	0.41	NA	8	2013-01-31T09:00:00Z
LGA	2013	1	31	5	57.92	51.98	80.55	200	13.809359999999998	21.864819999999998	0.09	983.8	10	2013-01-31T10:00:00Z
LGA	2013	1	31	6	57.02	50	77.32	220	23.0156	35.67418	0	985	8	2013-01-31T11:00:00Z
LGA	2013	1	31	7	53.6	44.6	71.45	270	31.07106	48.33275999999999	0.02	NA	10	2013-01-31T12:00:00Z
LGA	2013	1	31	8	48.02	28.94	47.36	260	32.22184	44.880419999999994	0	991.3	10	2013-01-31T13:00:00Z
LGA	2013	1	31	9	44.96	24.98	45.15	270	28.769499999999997	37.975739999999995	0	993.9	10	2013-01-31T14:00:00Z
LGA	2013	1	31	10	46.04	19.04	33.73	270	31.07106	46.0312	0	995	10	2013-01-31T15:00:00Z
LGA	2013	1	31	11	46.04	17.06	30.97	270	34.523399999999995	47.181979999999996	0	996.1	10	2013-01-31T16:00:00Z
LGA	2013	1	31	12	44.96	17.06	32.27	280	25.317159999999998	35.67418	0	996.4	10	2013-01-31T17:00:00Z
LGA	2013	1	31	13	44.96	17.96	33.55	260	27.618719999999996	42.57886	0	997.4	10	2013-01-31T18:00:00Z
LGA	2013	1	31	14	44.06	15.98	31.87	260	20.714039999999997	35.67418	0	998.5	10	2013-01-31T19:00:00Z
LGA	2013	1	31	15	42.08	14	31.54	270	31.07106	42.57886	0	999.8	10	2013-01-31T20:00:00Z
LGA	2013	1	31	16	39.92	12.92	32.7	270	28.769499999999997	46.0312	0	1001.7	10	2013-01-31T21:00:00Z
LGA	2013	1	31	17	35.96	12.02	36.71	260	21.864819999999998	49.48354	0	1004	10	2013-01-31T22:00:00Z
LGA	2013	1	31	18	35.96	10.94	34.99	270	17.261699999999998	34.523399999999995	0	1005.5	10	2013-01-31T23:00:00Z
LGA	2013	1	31	19	35.06	12.02	38.04	270	23.0156	29.920279999999998	0	1006.1	10	2013-02-01T00:00:00Z
LGA	2013	1	31	20	33.08	14	44.92	260	19.56326	39.12652	0	1006.8	10	2013-02-01T01:00:00Z
LGA	2013	1	31	21	32	10.94	40.99	260	21.864819999999998	35.67418	0	1007.5	10	2013-02-01T02:00:00Z
LGA	2013	1	31	22	30.92	8.06	37.63	270	19.56326	35.67418	0	1008.2	10	2013-02-01T03:00:00Z
LGA	2013	1	31	23	30.92	6.98	35.84	260	18.41248	25.317159999999998	0	1008.6	10	2013-02-01T04:00:00Z
LGA	2013	2	1	0	30.92	8.96	39.19	250	13.809359999999998	31.07106	0	1009.2	10	2013-02-01T05:00:00Z
LGA	2013	2	1	1	30.02	10.04	42.66	270	21.864819999999998	31.07106	0	1009.6	10	2013-02-01T06:00:00Z
LGA	2013	2	1	2	30.02	10.04	42.66	250	10.357019999999999	19.56326	0	1009.8	10	2013-02-01T07:00:00Z
LGA	2013	2	1	3	30.02	10.04	42.66	240	16.11092	21.864819999999998	0	1009.2	10	2013-02-01T08:00:00Z
LGA	2013	2	1	4	30.02	10.04	42.66	230	13.809359999999998	26.46794	0	1009.4	10	2013-02-01T09:00:00Z
LGA	2013	2	1	5	30.02	10.94	44.41	250	20.714039999999997	28.769499999999997	0	1010.1	10	2013-02-01T10:00:00Z
LGA	2013	2	1	6	30.92	10.04	41.13	270	17.261699999999998	26.46794	0	1010.7	10	2013-02-01T11:00:00Z
LGA	2013	2	1	7	30.02	10.94	44.41	280	14.960139999999999	20.714039999999997	0	1010.9	10	2013-02-01T12:00:00Z
LGA	2013	2	1	8	30.02	12.92	48.48	300	16.11092	20.714039999999997	0	1011.2	10	2013-02-01T13:00:00Z
LGA	2013	2	1	9	28.94	8.06	40.79	290	17.261699999999998	25.317159999999998	0	1011.6	10	2013-02-01T14:00:00Z
LGA	2013	2	1	10	28.94	6.98	38.85	300	16.11092	NA	0	1011.8	10	2013-02-01T15:00:00Z
LGA	2013	2	1	11	30.02	8.06	39.03	310	19.56326	29.920279999999998	0	1011.1	10	2013-02-01T16:00:00Z
LGA	2013	2	1	12	30.92	6.98	35.84	320	20.714039999999997	31.07106	0	1011.4	10	2013-02-01T17:00:00Z
LGA	2013	2	1	13	30.02	8.06	39.03	330	20.714039999999997	29.920279999999998	0	1012.2	10	2013-02-01T18:00:00Z
LGA	2013	2	1	14	30.02	10.94	44.41	320	21.864819999999998	29.920279999999998	0	1013.5	10	2013-02-01T19:00:00Z
LGA	2013	2	1	15	32	8.96	37.52	290	19.56326	31.07106	0	1014.7	10	2013-02-01T20:00:00Z
LGA	2013	2	1	16	30.02	10.94	44.41	320	21.864819999999998	27.618719999999996	0	1016.2	10	2013-02-01T21:00:00Z
LGA	2013	2	1	17	28.94	12.92	50.66	320	19.56326	28.769499999999997	0	1017.9	10	2013-02-01T22:00:00Z
LGA	2013	2	1	18	28.04	10.94	48.15	300	19.56326	27.618719999999996	0	1019.5	10	2013-02-01T23:00:00Z
LGA	2013	2	1	19	26.96	10.94	50.34	300	16.11092	27.618719999999996	0	1020.6	10	2013-02-02T00:00:00Z
LGA	2013	2	1	20	26.96	10.94	50.34	300	17.261699999999998	NA	0	1021.5	10	2013-02-02T01:00:00Z
LGA	2013	2	1	21	26.06	12.02	54.82	260	14.960139999999999	NA	0	1022.1	10	2013-02-02T02:00:00Z
LGA	2013	2	1	22	24.98	10.94	54.65	260	17.261699999999998	NA	0	1023	10	2013-02-02T03:00:00Z
LGA	2013	2	1	23	24.98	10.04	52.5	280	13.809359999999998	19.56326	0	1023.7	10	2013-02-02T04:00:00Z
LGA	2013	2	2	0	24.98	6.98	45.74	270	16.11092	23.0156	0	1023.9	10	2013-02-02T05:00:00Z
LGA	2013	2	2	1	24.08	6.08	45.59	270	14.960139999999999	23.0156	0	1024.4	10	2013-02-02T06:00:00Z
LGA	2013	2	2	2	23	6.08	47.7	270	14.960139999999999	21.864819999999998	0	1024.9	10	2013-02-02T07:00:00Z
LGA	2013	2	2	3	21.92	5	47.52	270	13.809359999999998	NA	0	1025	10	2013-02-02T08:00:00Z
LGA	2013	2	2	4	21.02	5	49.37	270	16.11092	24.166379999999997	0	1025	10	2013-02-02T09:00:00Z
LGA	2013	2	2	5	21.02	5	49.37	290	12.658579999999999	23.0156	0	1025	10	2013-02-02T10:00:00Z
LGA	2013	2	2	6	19.94	3.92	49.19	260	8.05546	NA	0	1025.5	10	2013-02-02T11:00:00Z
LGA	2013	2	2	7	21.02	3.92	46.98	260	10.357019999999999	NA	0	1026.2	10	2013-02-02T12:00:00Z
LGA	2013	2	2	8	21.92	5	47.52	260	8.05546	NA	0	1026	10	2013-02-02T13:00:00Z
LGA	2013	2	2	9	24.08	6.08	45.59	250	3.4523399999999995	NA	0	1025.5	10	2013-02-02T14:00:00Z
LGA	2013	2	2	10	24.98	6.08	43.91	230	5.7539	NA	0	1024.6	10	2013-02-02T15:00:00Z
LGA	2013	2	2	11	28.04	6.08	38.69	210	8.05546	NA	0	1023.4	10	2013-02-02T16:00:00Z
LGA	2013	2	2	12	28.94	3.92	33.78	220	14.960139999999999	21.864819999999998	0	1022.2	10	2013-02-02T17:00:00Z
LGA	2013	2	2	13	28.94	3.92	33.78	240	9.20624	21.864819999999998	0	1021.1	10	2013-02-02T18:00:00Z
LGA	2013	2	2	14	28.94	1.04	29.56	210	13.809359999999998	20.714039999999997	0	1020.4	10	2013-02-02T19:00:00Z
LGA	2013	2	2	15	28.94	3.02	32.41	220	11.5078	20.714039999999997	0	1019.8	10	2013-02-02T20:00:00Z
LGA	2013	2	2	16	28.94	5	35.5	250	10.357019999999999	NA	0	1019.2	10	2013-02-02T21:00:00Z
LGA	2013	2	2	17	28.94	6.08	37.29	230	9.20624	NA	0	1019.2	10	2013-02-02T22:00:00Z
LGA	2013	2	2	18	28.94	6.08	37.29	240	8.05546	NA	0	1019.1	10	2013-02-02T23:00:00Z
LGA	2013	2	2	19	28.04	10.94	48.15	230	13.809359999999998	19.56326	0	1019.1	10	2013-02-03T00:00:00Z
LGA	2013	2	2	20	26.96	15.08	60.41	250	11.5078	NA	0	1019.1	6	2013-02-03T01:00:00Z
LGA	2013	2	2	21	26.6	19.4	79.62	280	6.904679999999999	NA	0	NA	5	2013-02-03T02:00:00Z
LGA	2013	2	2	22	24.98	19.94	80.87	180	5.7539	NA	0	1018.8	2.5	2013-02-03T03:00:00Z
LGA	2013	2	2	23	24.98	19.94	80.87	190	4.60312	NA	0.01	1018.1	3	2013-02-03T04:00:00Z
LGA	2013	2	3	0	26.6	19.94	77.32	0	0	NA	0	NA	5	2013-02-03T05:00:00Z
LGA	2013	2	3	1	24.98	21.2	85.96	0	0	NA	0.01	NA	2	2013-02-03T06:00:00Z
LGA	2013	2	3	2	26.6	21.92	84.1	0	0	NA	0.02	NA	1	2013-02-03T07:00:00Z
LGA	2013	2	3	3	26.6	21.2	80.96	80	3.4523399999999995	NA	0	NA	5	2013-02-03T08:00:00Z
LGA	2013	2	3	4	24.98	21.92	87.96	40	8.05546	NA	0	NA	3	2013-02-03T09:00:00Z
LGA	2013	2	3	5	24.98	21.02	84.67	40	5.7539	NA	0	1014	3	2013-02-03T10:00:00Z
LGA	2013	2	3	6	24.98	19.94	80.87	20	5.7539	NA	0	NA	7	2013-02-03T11:00:00Z
LGA	2013	2	3	7	24.08	19.04	80.8	40	6.904679999999999	NA	0	1014.7	8	2013-02-03T12:00:00Z
LGA	2013	2	3	8	24.98	19.04	77.82	60	5.7539	NA	0	NA	8	2013-02-03T13:00:00Z
LGA	2013	2	3	9	26.06	19.94	77.32	30	6.904679999999999	NA	0	1013.6	5	2013-02-03T14:00:00Z
LGA	2013	2	3	10	26.06	19.04	74.41	40	6.904679999999999	NA	0	1013.2	8	2013-02-03T15:00:00Z
LGA	2013	2	3	11	28.04	19.04	68.57	10	6.904679999999999	NA	0	1011.9	10	2013-02-03T16:00:00Z
LGA	2013	2	3	12	28.04	17.96	65.47	310	4.60312	NA	0	1010.7	10	2013-02-03T17:00:00Z
LGA	2013	2	3	13	30.02	17.6	63.51	330	8.05546	NA	0	NA	10	2013-02-03T18:00:00Z
LGA	2013	2	3	14	30.92	17.96	58.21	310	5.7539	NA	0	1009.1	10	2013-02-03T19:00:00Z
LGA	2013	2	3	15	30.92	17.6	59.01	340	9.20624	NA	0	NA	10	2013-02-03T20:00:00Z
LGA	2013	2	3	16	30.92	17.06	55.99	330	8.05546	NA	0	1008.8	10	2013-02-03T21:00:00Z
LGA	2013	2	3	17	30.92	15.98	53.44	300	10.357019999999999	NA	0	1009	10	2013-02-03T22:00:00Z
LGA	2013	2	3	18	30.02	14	50.84	300	10.357019999999999	NA	0	1009.3	10	2013-02-03T23:00:00Z
LGA	2013	2	3	19	28.94	15.08	55.69	300	13.809359999999998	NA	0	1009.5	10	2013-02-04T00:00:00Z
LGA	2013	2	3	20	28.94	15.98	57.92	280	9.20624	NA	0	1009.8	10	2013-02-04T01:00:00Z
LGA	2013	2	3	21	28.94	17.06	60.69	290	9.20624	NA	0	1009.7	10	2013-02-04T02:00:00Z
LGA	2013	2	3	22	28.94	17.06	60.69	260	9.20624	NA	0	1009.4	10	2013-02-04T03:00:00Z
LGA	2013	2	3	23	30.02	19.04	63.24	270	11.5078	NA	0	1009.3	10	2013-02-04T04:00:00Z
LGA	2013	2	4	0	28.94	19.04	66.09	270	13.809359999999998	20.714039999999997	0	1009.3	10	2013-02-04T05:00:00Z
LGA	2013	2	4	1	28.94	17.06	60.69	300	17.261699999999998	29.920279999999998	0	1009.7	10	2013-02-04T06:00:00Z
LGA	2013	2	4	2	28.04	14	55.12	290	20.714039999999997	24.166379999999997	0	1010.3	10	2013-02-04T07:00:00Z
LGA	2013	2	4	3	26.96	10.94	50.34	290	20.714039999999997	25.317159999999998	0	1010.7	10	2013-02-04T08:00:00Z
LGA	2013	2	4	4	26.06	8.96	47.82	290	24.166379999999997	31.07106	0	1011.8	10	2013-02-04T09:00:00Z
LGA	2013	2	4	5	24.98	8.96	50.02	290	20.714039999999997	28.769499999999997	0	1012.6	10	2013-02-04T10:00:00Z
LGA	2013	2	4	6	24.98	8.06	48.03	290	16.11092	23.0156	0	1013.5	10	2013-02-04T11:00:00Z
LGA	2013	2	4	7	24.98	8.96	50.02	270	13.809359999999998	25.317159999999998	0	1014.1	10	2013-02-04T12:00:00Z
LGA	2013	2	4	8	26.06	8.06	45.93	270	18.41248	21.864819999999998	0	1014.4	10	2013-02-04T13:00:00Z
LGA	2013	2	4	9	26.96	8.06	44.25	310	19.56326	26.46794	0	1014.8	10	2013-02-04T14:00:00Z
LGA	2013	2	4	10	28.04	6.98	40.31	290	12.658579999999999	24.166379999999997	0	1014.6	10	2013-02-04T15:00:00Z
LGA	2013	2	4	11	28.94	6.98	38.85	270	17.261699999999998	25.317159999999998	0	1014.2	10	2013-02-04T16:00:00Z
LGA	2013	2	4	12	28.94	6.08	37.29	270	16.11092	24.166379999999997	0	1013.7	10	2013-02-04T17:00:00Z
LGA	2013	2	4	13	30.02	5	33.97	260	21.864819999999998	27.618719999999996	0	1013.3	10	2013-02-04T18:00:00Z
LGA	2013	2	4	14	30.02	8.06	39.03	280	17.261699999999998	23.0156	0	1013	10	2013-02-04T19:00:00Z
LGA	2013	2	4	15	30.92	5	32.75	260	14.960139999999999	NA	0	1013.3	10	2013-02-04T20:00:00Z
LGA	2013	2	4	16	30.02	6.08	35.68	260	17.261699999999998	23.0156	0	1013.6	10	2013-02-04T21:00:00Z
LGA	2013	2	4	17	28.94	6.08	37.29	260	18.41248	24.166379999999997	0	1014.2	10	2013-02-04T22:00:00Z
LGA	2013	2	4	18	28.94	6.08	37.29	250	10.357019999999999	18.41248	0	1014.8	10	2013-02-04T23:00:00Z
LGA	2013	2	4	19	28.94	6.98	38.85	260	17.261699999999998	NA	0	1015	10	2013-02-05T00:00:00Z
LGA	2013	2	4	20	28.94	8.06	40.79	250	11.5078	NA	0	1015	10	2013-02-05T01:00:00Z
LGA	2013	2	4	21	30.02	8.96	40.65	270	8.05546	NA	0	1014.9	10	2013-02-05T02:00:00Z
LGA	2013	2	4	22	30.02	10.04	42.66	260	6.904679999999999	NA	0	1014.9	10	2013-02-05T03:00:00Z
LGA	2013	2	4	23	30.02	12.02	46.59	200	8.05546	NA	0	1014.7	10	2013-02-05T04:00:00Z
LGA	2013	2	5	0	30.02	14	50.84	210	6.904679999999999	NA	0	1014.1	10	2013-02-05T05:00:00Z
LGA	2013	2	5	1	28.94	19.04	66.09	200	8.05546	NA	0	1014.1	10	2013-02-05T06:00:00Z
LGA	2013	2	5	2	28.94	21.92	74.7	200	4.60312	NA	0	1013.7	8	2013-02-05T07:00:00Z
LGA	2013	2	5	3	28.94	24.08	81.8	190	4.60312	NA	0.01	NA	6	2013-02-05T08:00:00Z
LGA	2013	2	5	4	28.94	24.08	81.8	0	0	NA	0	1013.1	5	2013-02-05T09:00:00Z
LGA	2013	2	5	5	28.94	24.8	86.18	50	5.7539	NA	0	NA	10	2013-02-05T10:00:00Z
LGA	2013	2	5	6	28.4	24.08	84.87	50	6.904679999999999	NA	0	NA	5	2013-02-05T11:00:00Z
LGA	2013	2	5	7	28.4	23	81.11	40	9.20624	NA	0	NA	6	2013-02-05T12:00:00Z
LGA	2013	2	5	8	28.4	23	81.11	40	11.5078	NA	0	NA	6	2013-02-05T13:00:00Z
LGA	2013	2	5	9	28.94	23	78.18	30	10.357019999999999	NA	0	1014.8	9	2013-02-05T14:00:00Z
LGA	2013	2	5	10	30.02	24.08	78.27	50	13.809359999999998	NA	0	1015.1	8	2013-02-05T15:00:00Z
LGA	2013	2	5	11	30.02	24.08	78.27	50	13.809359999999998	NA	0	1014.5	8	2013-02-05T16:00:00Z
LGA	2013	2	5	12	30.02	24.08	78.27	50	10.357019999999999	NA	0	1014.2	10	2013-02-05T17:00:00Z
LGA	2013	2	5	13	30.02	24.08	78.27	50	10.357019999999999	NA	0	1013.4	7	2013-02-05T18:00:00Z
LGA	2013	2	5	14	30.2	24.98	81.27	60	9.20624	NA	0	NA	5	2013-02-05T19:00:00Z
LGA	2013	2	5	15	30.02	24.98	81.27	60	8.05546	NA	0	1013.2	5	2013-02-05T20:00:00Z
LGA	2013	2	5	16	30.02	24.08	78.27	50	8.05546	NA	0	1013.1	10	2013-02-05T21:00:00Z
LGA	2013	2	5	17	30.92	24.98	78.35	70	9.20624	NA	0	1012.6	8	2013-02-05T22:00:00Z
LGA	2013	2	5	18	30.92	26.6	86.28	50	9.20624	NA	0	NA	7	2013-02-05T23:00:00Z
LGA	2013	2	5	19	30.92	26.06	81.95	40	6.904679999999999	NA	0	1013	6	2013-02-06T00:00:00Z
LGA	2013	2	5	20	30.92	26.96	86.28	70	6.904679999999999	NA	0.01	NA	3	2013-02-06T01:00:00Z
LGA	2013	2	5	21	30.92	26.96	86.28	90	5.7539	NA	0	NA	6	2013-02-06T02:00:00Z
LGA	2013	2	5	22	30.92	28.4	92.92	50	8.05546	NA	0	NA	6	2013-02-06T03:00:00Z
LGA	2013	2	5	23	30.02	26.96	88.22	60	6.904679999999999	NA	0	1013.3	4	2013-02-06T04:00:00Z
LGA	2013	2	6	0	30.02	26.96	88.22	30	5.7539	NA	0	1013.2	3	2013-02-06T05:00:00Z
LGA	2013	2	6	1	30.2	26.96	88.22	60	3.4523399999999995	NA	0	NA	4	2013-02-06T06:00:00Z
LGA	2013	2	6	2	30.2	28.4	92.92	90	4.60312	NA	0	NA	3	2013-02-06T07:00:00Z
LGA	2013	2	6	3	30.2	28.04	92.23	110	4.60312	NA	0	NA	5	2013-02-06T08:00:00Z
LGA	2013	2	6	4	32	28.4	92.92	260	4.60312	NA	0	NA	6	2013-02-06T09:00:00Z
LGA	2013	2	6	5	32	26.06	78.45	300	10.357019999999999	NA	0	1015.2	7	2013-02-06T10:00:00Z
LGA	2013	2	6	6	32	26.06	78.45	290	9.20624	NA	0	1016.2	7	2013-02-06T11:00:00Z
LGA	2013	2	6	7	32	24.98	75	280	9.20624	NA	0	1017.5	7	2013-02-06T12:00:00Z
LGA	2013	2	6	8	33.08	24.98	71.82	290	11.5078	NA	0	1018.2	7	2013-02-06T13:00:00Z
LGA	2013	2	6	9	33.98	21.92	60.93	310	16.11092	NA	0	1018.8	10	2013-02-06T14:00:00Z
LGA	2013	2	6	10	35.96	24.08	61.67	300	10.357019999999999	NA	0	1019.2	10	2013-02-06T15:00:00Z
LGA	2013	2	6	11	37.94	19.94	47.89	280	11.5078	20.714039999999997	0	1018.9	10	2013-02-06T16:00:00Z
LGA	2013	2	6	12	37.04	19.04	47.75	300	13.809359999999998	21.864819999999998	0	1019.1	10	2013-02-06T17:00:00Z
LGA	2013	2	6	13	37.94	19.04	46.09	310	12.658579999999999	NA	0	1019.3	10	2013-02-06T18:00:00Z
LGA	2013	2	6	14	39.02	15.98	38.72	290	16.11092	26.46794	0	1020	10	2013-02-06T19:00:00Z
